User,rating,date,review
tuythng652,"5 Sao (1,5k)","2024-03-01 12:32 | Phân loại hàng: Kem,M","tuythng6522024-03-01 12:32 | Phân loại hàng: Kem,MChất liệu: vảiĐúng với mô tả: hìnhMàu sắc: hìnhMn nên mua ạ hàng đẹp lắm áo kh dày cx kh mỏng như v là quá ưng rồi , ship thân thiện , đóng gói cẩn thận nên mua nên muaaaa 0:09 phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
phmtrn549,"5 Sao (1,5k)","2023-12-27 23:14 | Phân loại hàng: Đen,L","phmtrn5492023-12-27 23:14 | Phân loại hàng: Đen,LMàu sắc: đenĐúng với mô tả: xinh cáChất liệu: vải mịn tốtThề eo ôi áo xinh cực siêu xinh nghe mặc lên kiểu cá tính áo nam nữ điều đc mà tui size l nghe mấy bà vô live coi giá hời lắm luôn xinh nên mua nghe thi coi 3 ngày mua 6cái r đó keooდღ👀
               👃
               👄
             👉👈  phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
7báo cáo"
miee_cutee,"5 Sao (1,5k)","2024-02-27 11:45 | Phân loại hàng: Kem,XL","miee_cutee2024-02-27 11:45 | Phân loại hàng: Kem,XLChất liệu: cottonMàu sắc: beĐúng với mô tả: đúngTr oiiii áo đúng đẹp luôn á hình in rõ nét chất Cotton mát lắm mình sẽ phải mua thêm áo của brand này 0:15 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
3báo cáo"
lhtg7mb1sd,"5 Sao (1,5k)","2024-01-20 18:25 | Phân loại hàng: Kem,XL","lhtg7mb1sd2024-01-20 18:25 | Phân loại hàng: Kem,XLTr ơiii dumaaa đẹp điênn,đẹp muốn chửi thề luôn đó,áo fom rất đẹp tớ m64 58kg mang xl qua mông chiều rộng rất đẹp bạn nào m60 trở lên cứ quất con xl cho mình,chất vải ko mỏng cx ko dày,hình in rất nét luôn ko phải dỏm dỏm.Với 104k mà đc con áo như này thì dumaaa còn j bằng nxx,điều quan trọng là nó RẤT RẤT RẤT ĐẸPPPP!!!   phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
3báo cáo"
t*****9,"5 Sao (1,5k)","2024-07-01 11:39 | Phân loại hàng: Kem,L","t*****92024-07-01 11:39 | Phân loại hàng: Kem,LChất liệu: cottonĐúng với mô tả: đúngMàu sắc: kemUi xinh lắm í, lần nào mua cũng ưng hết, bạn nào muốn mang vừa thì mang theo size shop tư vấn nha, bạn nào muốn mang rộng thì tăng 1 size, kh bị rộng quá đâu. Ai như mình 1m61 49kg mang size L dài qua mông nha, mang XL rộng lắm. Vải không hề nóng nhaa. 0:07  phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
vnsinhng468,"5 Sao (1,5k)","2024-01-06 17:57 | Phân loại hàng: Đen,M","vnsinhng4682024-01-06 17:57 | Phân loại hàng: Đen,MMàu sắc: đenĐúng với mô tả: đúngChất liệu: vảiShop tư vấn cực kỳ nhiệt tình mình mua trên live nên rất rẻ chất vải rất đẹp sự ủng hộ shop lâu dài🤣😢😗🥺🥲🐕🌒 0:31   phản hồi của Người Bán: 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.


2báo cáo"
mlvhbgp,"5 Sao (1,5k)","2024-01-15 12:20 | Phân loại hàng: Kem,XL","mlvhbgp2024-01-15 12:20 | Phân loại hàng: Kem,XLĐúng với mô tả: đúgChất liệu: cottonMàu sắc: beEooo áo dvãiiii mng ơi 🥹🫰🏻 xinh lắm luôn í . Áo ko mỏng cũg ko dày , vải mềm sờ thích nheeee ,mặc lên form đẹp lắm tr ơi. Mình thích mặc rộng nên mặc XL nhìn xinh lắm. Áo ở ngoài đẹp hết nước chấm. Giao hàng nhanh với có cả giấy thơm nữaaaa ( mới mở ra thơm phức ) . Nchung là uceee rcm mng mua ngeee !!  phản hồi của Người Bán  8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.

2báo cáo"
nhtlinhnguyn987,"5 Sao (1,5k)","2024-02-18 16:34 | Phân loại hàng: Kem,L","nhtlinhnguyn9872024-02-18 16:34 | Phân loại hàng: Kem,LChất liệu: chất vải sờ khá êmĐúng với mô tả: đúngMàu sắc: vàng kem nhạtM60 thì mặc size M vừa đủ nhen, nếu thích mặc trùm mông nên đặt xl, áo mặc với tớ vừa đẹp chất không dễ bị xù đâu rất xứng đáng để mua nhée, tư vấn nhiệt tình tuỵt zời lun. Cảm ơnn shop nhìu nhen😘😘 0:12 1báo cáo"
thithoang290,"5 Sao (1,5k)","2024-08-05 08:33 | Phân loại hàng: Kem,L","thithoang2902024-08-05 08:33 | Phân loại hàng: Kem,LMàu sắc: đen 2 kemĐúng với mô tả: đúngChất liệu: vảiMình đặt 3 áo 1 đen 2 kem chất vải đẹp mát có giãn tốt hình in cực xinh và đẹp mình thì 1m56 51kg mà mình đặt SL nhưng mọi người nên đặt sm nha vì mình thích mặ form rộng mọt tí á nên mình đặt sl 0:10 hữu ích?báo cáo"
h*****3,"5 Sao (1,5k)","2024-02-22 10:29 | Phân loại hàng: Đen,M","h*****32024-02-22 10:29 | Phân loại hàng: Đen,M🍓LY GIỮ NHIỆT GẤU DÂU ORANG HOT TREND 600ml🍓
giá 75k 
🍓🍓LY GIỮ NHIỆT GẤU DÂU 600ml🍓🍓
☘️FULLBOX LUNNNN 
😉 ỐNG HÚT NHỰA NÀ🍓
👌🏻Cầm trên tay đúng quá xinh lun k thể cưỡng đc dù nhà đã full các kiểu ly giữ nhiệt r ạ 
👌🏻Fan gấu Losto k nỡ bỏ qua
👌🏻off 80% giá hãng, quá đỉnh để chốt deal ạ 
👌🏻ly lớn (600ml) phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
1báo cáo"
vinynk459,"5 Sao (1,5k)","2024-07-28 20:17 | Phân loại hàng: Kem,M","vinynk4592024-07-28 20:17 | Phân loại hàng: Kem,MMàu sắc: beChất liệu: vải mềmĐúng với mô tả: siu đẹpGiao hàng nhanh 
Áo đẹp hơn trg ảnh nha,chất vải xịn ạ
Sẽ ủng hộ shop lần sau nx nha 0:07   phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
a*****n,"5 Sao (1,5k)","2024-08-03 14:46 | Phân loại hàng: Đen,L","a*****n2024-08-03 14:46 | Phân loại hàng: Đen,LĐúng với mô tả: đúngMàu sắc: xámVải ok thoáng khí không bị nóng lắm đâu nha. Mình m53 muốn mặc rộng qua mông nên phải tăng 1 size thì mặc mới qua dc tí. Mua 2 màu đen xám thì mình thấy màu xám nó đẹp hơn, tôn da hơn cho cả da ngăm hoặc trắng nhen 0:09 phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
k*****8,"5 Sao (1,5k)","2024-06-11 11:33 | Phân loại hàng: Xám,L","k*****82024-06-11 11:33 | Phân loại hàng: Xám,LĐúng với mô tả: đúngMàu sắc: xámChất liệu: vảisản phẩm đúng như mô tả, giao hàng nhanh, giá rẻ nhưng chất lượng tốt, đóng gói đảm bảo hàng nguyên vẹn phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
tvihp0trbh,"5 Sao (1,5k)","2024-02-02 13:06 | Phân loại hàng: Xám,M","tvihp0trbh2024-02-02 13:06 | Phân loại hàng: Xám,MChất liệu: vảiMàu sắc: xámĐúng với mô tả: đúngNên mua thử
Mình m60 50kg size M là vừa đủ 
Shipper thân thiện nên đánh giá 5 sao luôn  hữu ích?báo cáo"
myanh.2005,"5 Sao (1,5k)","2024-03-11 08:53 | Phân loại hàng: Đen,M","myanh.20052024-03-11 08:53 | Phân loại hàng: Đen,MChất liệu: vaiĐúng với mô tả: okMàu sắc: đenáo đẹp nhaa giá cũng ok nữa 
sẽ ủng hộ shopp tiếp nhaaa
THIỆP ĐẸP TẶNG NGAY, THAY LỜI MUỐN NÓI. Gửi thiệp chúc mừng ngày Quốc tế phụ nữ cùng gói cước Data đến một nửa thế giới ngay trên ứng dụng My Viettel tại https://myvt.page.link/tangthiep. Chi tiết 198 (0đ). Từ chối soạn 0:17   phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
hoanguyen20042005,"5 Sao (1,5k)","2024-07-06 10:31 | Phân loại hàng: Đen,L","hoanguyen200420052024-07-06 10:31 | Phân loại hàng: Đen,LĐúng với mô tả: đúng mô tảChất liệu: vải cottonMàu sắc: đenáo của 8yo thì đẹp khỏi lo rồi, chất áo đẹp hình thì xinh giá lại hạt dẻ quá là mê ấy nên mua nhaa 0:06 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
mlinh_21th,"5 Sao (1,5k)","2024-01-14 10:00 | Phân loại hàng: Đen,L","mlinh_21th2024-01-14 10:00 | Phân loại hàng: Đen,LChất vải đẹp so với giá tiền mua sale nên rẻ xĩu nên mua nha shop giao hàng siêu nhanh đáng mua 0:05 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
pdxcxv2p4n,"5 Sao (1,5k)","2024-05-05 07:09 | Phân loại hàng: Xám,XL","pdxcxv2p4n2024-05-05 07:09 | Phân loại hàng: Xám,XLĐúng với mô tả: đúngChất liệu: mátMàu sắc: đúngHình ảnh chỉ mang tính chất nhận xe nha mọi người áo mặt mát với thoải mái lắm nha   hữu ích?báo cáo"
ljlulj,"5 Sao (1,5k)","2024-01-29 17:50 | Phân loại hàng: Kem,M","ljlulj2024-01-29 17:50 | Phân loại hàng: Kem,MMàu sắc: kemĐúng với mô tả: đúngChất liệu: cottonáo đẹp, giao hàng nhanh, sẽ tiếp tục ủng hộ shop ạ 0:05     2báo cáo"
gnxinhaah,"5 Sao (1,5k)","2024-02-21 19:28 | Phân loại hàng: Kem,M","gnxinhaah2024-02-21 19:28 | Phân loại hàng: Kem,MChất liệu: cottonMàu sắc: kemĐúng với mô tả: ýeÁo hạt dẻ mà xinh dày dặn nữa nói chung ok đáng mua lắm luôn ấy=))) nói chung ưnggg lắm 0:07   phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
tradid2709,"5 Sao (1,5k)","2024-02-25 11:29 | Phân loại hàng: Xám,M","tradid27092024-02-25 11:29 | Phân loại hàng: Xám,M2 áo xinh xuất sắc không có gì để chê. Vải dày dặn đẹp lắm luôn nha. 0:13 phản hồi của Người Bán 8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
h*****9,"5 Sao (1,5k)","2024-01-03 17:54 | Phân loại hàng: Kem,XL","h*****92024-01-03 17:54 | Phân loại hàng: Kem,XLChất liệu: Vải mát, tốtMàu sắc: ĐẹpĐúng với mô tả: Giống ảnh thậtÁo mặc đẹp, lên form. Vải mặc thoáng mát. Shipper giao hàng nhanh chóng và thân thiện sẽ ủng hộ. phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
1báo cáo"
liuhunh149,"5 Sao (1,5k)","2024-01-19 18:02 | Phân loại hàng: Kem,L","liuhunh1492024-01-19 18:02 | Phân loại hàng: Kem,LMàu sắc: kemĐúng với mô tả: vângảnh k lquan tại lười chụp quá ạ😭😭 áo rẻ mà xinh lắm ạ, còn nhiều giấy thơm rất meeee 0:08phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
p*****i,"5 Sao (1,5k)","2024-02-28 00:02 | Phân loại hàng: Xám,XL","p*****i2024-02-28 00:02 | Phân loại hàng: Xám,XLĐúng với mô tả: đúngChất liệu: đẹpMàu sắc: đẹpsản phẩm tốt đẹp đóng gói cẩn thận giao hàng nhanh shipper nhiệt tình lắm ạ sẽ ủng hộ shop đợt tới phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.

hữu ích?báo cáo"
thanhhieu_20126,"5 Sao (1,5k)","2024-01-14 20:15 | Phân loại hàng: Kem,L","thanhhieu_201262024-01-14 20:15 | Phân loại hàng: Kem,LMàu sắc: kemÁo rất đẹp, vải dày dặn, đóng gói cẩn thận. Giao hàng rất nhanh. 0:05 hữu ích?báo cáo"
d*****8,"5 Sao (1,5k)","2024-01-07 23:21 | Phân loại hàng: Đen,L","d*****82024-01-07 23:21 | Phân loại hàng: Đen,LChất liệu: vảiMàu sắc: đenĐúng với mô tả: mátlần 2 mua ở shop rồi, mua ngay đợt sale nên sp chỉ có 84k thoii, khui hàng ra là thơm phức luon á, tuyệt vời 0:20 phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
3báo cáo"
binhnguyenn_007,"5 Sao (1,5k)","2024-05-19 10:40 | Phân loại hàng: Kem,XL","binhnguyenn_0072024-05-19 10:40 | Phân loại hàng: Kem,XLMàu sắc: màu beChất liệu: vải cottonCó 100k mà rất là xinh mua hẳn XL mặc cho rộng rãi nói chung áo oke nha mọi người 0:06phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
4i4_ry48zz,"5 Sao (1,5k)","2024-03-04 17:22 | Phân loại hàng: Kem,L","4i4_ry48zz2024-03-04 17:22 | Phân loại hàng: Kem,LMàu sắc: moĐúng với mô tả: dungChất liệu: vai…Áo đẹp lắm nha rẻ mà đẹp cũng không nghĩ là đẹp vậy đâu có hơn 100🐠đẹp xỉu luôn vải không quá dày cũng không quá mỏng phù hợp để mặc cho mùa hè shop uy tín lắm nha mình nghĩ mọi người nên mua đấy aaaaaaaaaaaaa  phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.

hữu ích?báo cáo"
a*****i,"5 Sao (1,5k)","2024-04-07 12:24 | Phân loại hàng: Đen,M","a*****i2024-04-07 12:24 | Phân loại hàng: Đen,MĐúng với mô tả: okÁo chất dày. Họa tiết đúng hình. Form rộng ok
 Sỉ đồ ăn nội địa Trung 
Sẵn hàng Lào Cai 0:12  phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.hữu ích?báo cáo"
b*****3,"5 Sao (1,5k)","2024-07-27 17:54 | Phân loại hàng: Kem,M","b*****32024-07-27 17:54 | Phân loại hàng: Kem,MChất vải đầm mỏng nhẹ, Shop tư vấn chọn đúng size nên mặc lên vừa vặn đẹp. Vải đũi thoáng mát, mặc vào không bị nóng. Đóng gói cẩn thận nênsẽ ủng hộ sản phẩm tiếp theo. 0:19phản hồi của Người Bán8YO cảm ơn bạn yêu vì đã ghé thăm và mua hàng của shop. 8YO rất cảm kích vì bạn yêu đã để lại đánh giá quý báu và cũng vô cùng xin lỗi vì những trải nghiệm chưa tốt khi mua hàng. 8YO hi vọng nhận được góp ý của bạn yêu trong hộp thư shopee để tụi mình cải thiện ạ.
hữu ích?báo cáo"
